TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-1.1283979837668439,1,31,2,-0.8255126867553778,1,-1.0819498879001472,0.0,0.48463717405932044,0,0
0.09005880313665988,1,13,0,-0.48741241336133284,0,-0.7394230389669348,0.0,1.1839888049170306,1,1
-0.3509302086879574,1,30,2,1.879289500396982,2,-0.539615710422561,0.0,0.2080816809280583,2,0
-1.0302468243952205,1,18,1,-0.03661204883593954,0,-1.0534059838223795,0.0,0.707366464851692,1,1
0.08296242823373517,1,32,1,1.935639545962656,2,-0.14000105333381305,0.0,-0.1438109166924602,2,0
0.5508162879051394,1,13,1,-1.4453631879777935,3,-1.2389413603278696,0.0,-0.9775399940133281,0,1
0.613163010266551,1,14,0,-1.219963005715097,3,0.5165087404548442,0.0,-0.84546563096603,0,1
1.0917535930053675,1,16,0,-1.1072629145837487,3,-1.1533096480945666,0.0,-1.1654860272207614,0,1
-0.49336459066809235,1,23,0,0.6959385435178246,0,-1.3388450246000567,0.0,0.69570678303941,2,0
0.6255125458119007,1,43,1,0.3014882245581054,1,-0.22563276556711614,0.0,-0.6943998462837025,1,0
-0.3222221465806703,0,14,1,-0.20566218553296203,1,-0.9392303675113087,0.0,-1.210625431709229,1,1
0.30672863945843126,1,17,0,-0.9945628234524003,3,-0.8821425593557733,0.0,-0.9952639469228508,0,1
-1.085865814705807,1,24,1,-1.5017132335434678,3,-1.3816608807167081,0.0,-1.109150648990319,0,0
-0.2621794420448838,1,15,0,0.9213387257805212,2,2.1435112728876033,0.0,-0.11410011016549429,2,1
-0.6989751414268638,0,21,2,1.0340388169118695,2,-0.1542730053726969,0.0,-0.02383160581234372,2,0
-0.9218658258778224,1,39,2,-0.31836227666431033,1,-0.725151086928051,0.0,0.06302864422404846,1,0
-1.1296421533926813,2,16,0,-0.7691626411897037,0,0.8447636373491728,0.0,1.4434592318134158,0,1
-0.7389728908797131,1,21,1,-0.6564625500583553,1,-0.9677742715890765,0.0,-0.6870758349287936,1,0
1.0190848707851563,1,8,2,-0.9945628234524003,1,2.2719588412375584,0.0,0.3777344307618691,0,1
-1.1373375729302686,0,43,2,0.41418831568945375,2,-0.7965108471224702,0.0,-0.5951817761736213,1,0
-1.080612654063382,1,21,2,0.6959385435178246,0,-0.2827205737226516,0.0,-1.144557336314226,2,0
0.10305346367318463,1,17,1,-0.9382127778867262,3,-1.3245730725611728,0.0,-0.9673255356868372,0,1
0.609107938893451,0,20,2,1.5975392725686113,2,-1.1247657440167989,0.0,-0.5357575869637433,2,1
-0.18674589843392275,1,11,0,-0.9945628234524003,3,1.3870978148267592,0.0,-0.9066132685038834,0,1
-0.28360680782319597,1,25,0,1.203088953608892,0,0.6021404526881473,0.0,2.3943003584463334,2,0
-1.0055477533045207,1,24,0,-1.3890131424121195,3,-0.14000105333381305,0.0,-0.8657683159776505,0,0
-1.088999278948657,1,5,1,1.0903888624775437,2,0.04553432317167704,0.0,-1.0407949271151336,2,1
-0.8044069971274619,1,15,2,-0.20566218553296203,1,-0.22563276556711614,0.0,0.5385844557276802,1,1
0.2701408363875069,0,41,1,0.7522885890834987,1,1.5583612392933655,0.0,1.2421326446216716,2,0
0.9710230589426195,1,19,0,0.7522885890834987,0,-1.5386523531444305,0.0,1.497599725177737,2,1
0.6501655365460877,1,20,0,-1.2763130512807712,3,-0.2684486216837677,0.0,-1.1289432551246017,0,1
0.9979339871459192,1,27,1,0.5832384523864762,1,-0.4539839981892578,0.0,0.5221923754423178,1,0
-0.8698411033752107,1,16,2,0.808638634649173,0,-1.495836497027779,0.0,1.0115769920648912,2,1
-0.7061636770428137,1,0,1,1.935639545962656,2,0.002718467055025486,0.0,-0.11460246057499403,2,1
0.9104273901286832,1,39,1,1.203088953608892,0,0.40233312414377337,0.0,0.3257888222636692,2,0
0.05185818758779822,1,39,0,-1.0509128690180745,3,0.7305880210381019,0.0,-0.9581183543352916,0,0
-0.6665806507985768,1,4,0,1.203088953608892,0,-1.0819498879001472,0.0,2.3825092926807976,2,1
-0.6209150174946901,1,31,0,1.3157890447402403,0,0.5593245965714957,0.0,2.0323221102966316,2,0
-0.19646885365806002,1,23,1,0.3578382701237796,2,-0.35408033391707083,0.0,-0.0684969976067195,1,0
-0.313512959199808,1,26,0,0.8649886802148471,1,0.8733075414269404,0.0,-0.7592494199161758,2,0
0.9951691657551691,0,38,2,-0.6001125044926812,0,0.31670141191047024,0.0,2.5069968764666792,1,0
-0.7931633901384121,1,26,0,0.6959385435178246,1,-1.024862079744612,0.0,-0.0104330187364094,2,0
-0.20172201430048498,1,2,1,1.541189227002937,2,-0.19708886148934845,0.0,0.5469853002680806,2,1
-0.7223378821787009,1,37,2,1.935639545962656,2,1.1872904862823852,0.0,-0.6425495555555101,2,0
2.688391865806952,0,21,1,0.8649886802148471,0,-0.46825595022814165,0.0,1.658315790034348,2,0
-1.1597326261953431,1,36,2,-0.3747123222299845,1,-1.1533096480945666,0.0,0.7009544127017207,1,0
-0.9475325844552844,0,33,2,0.7522885890834987,0,-0.7822388950835863,0.0,0.6448380077267013,2,0
-0.5532690541343414,1,14,2,0.6959385435178246,2,2.1435112728876033,0.0,-0.9329312776497677,2,1
0.5189286811984899,1,33,1,1.3157890447402403,0,-1.2103974562501019,0.0,2.214080216921409,2,0
-1.0965564574167068,0,34,1,1.0903888624775437,0,0.23106969967716712,0.0,1.8659359262025408,2,0
-0.5903637411269033,0,41,1,-0.7691626411897037,1,-1.024862079744612,0.0,0.9091747932053668,0,0
-1.1021782609112318,1,15,2,0.019737996729734624,1,-1.010590127705728,0.0,-0.7468735667508637,1,1
0.28202956836773163,1,13,1,-0.03661204883593954,0,-0.5538876624614447,0.0,2.3978709105876996,1,1
1.0170573350986063,1,5,0,1.935639545962656,2,-0.05436934110050992,0.0,-0.053467703816871257,2,1
-0.4577444750839304,1,32,1,-1.1636129601494227,3,0.5878685006492634,0.0,0.9994999729893329,0,0
-0.9252757722597472,0,15,2,-0.6001125044926812,1,2.029335656576533,0.0,-0.3374270691373732,1,1
-1.106740216205969,1,10,1,-0.9945628234524003,3,-1.1533096480945666,0.0,-1.1365068489825025,0,1
0.4504993517774287,1,19,3,1.4284891358715888,2,0.3737892200660056,0.0,0.4315889708161675,2,1
0.19000709641227062,1,31,2,1.7665894092656336,2,0.8447636373491728,0.0,0.08953986506589412,2,0
1.8060451993056175,1,29,1,-0.48741241336133284,0,0.03126237113279319,0.0,2.235632337566913,1,0
-0.833483702086849,1,12,0,0.2451381789924313,1,0.8447636373491728,0.0,1.1713269984416959,1,1
0.08296242823373517,1,41,2,-0.9382127778867262,3,-1.1961255042112182,0.0,-1.0491777385639107,0,0
-0.18485660381691016,0,17,1,0.3578382701237796,2,-0.7536949910058187,0.0,-0.3723004921804268,1,1
0.7588690975590734,1,21,1,-1.0509128690180745,3,-0.9106864634335411,0.0,-0.8560690888403898,0,0
1.9927167235377516,0,22,1,-1.219963005715097,3,-1.3816608807167081,0.0,0.023013213912476287,0,0
0.13484890966680924,0,34,1,0.5832384523864762,0,0.44514898026042493,0.0,2.5107657926158993,1,0
-0.19522468403222248,1,4,0,1.0340388169118695,0,-1.4815645449888952,0.0,0.0351829746020962,2,1
0.9547566930937075,0,19,1,0.3578382701237796,0,0.5735965486103796,0.0,1.323376874695453,1,1
-0.4879271085996174,1,8,0,1.5975392725686113,4,0.8162197332714051,0.0,0.6156037900497735,2,1
0.24719281884428224,1,5,2,0.7522885890834987,0,0.40233312414377337,0.0,-1.0638901651723822,2,1
0.5583273860166768,0,23,1,-1.0509128690180745,3,-0.6823352308113995,0.0,0.34238699502472353,0,0
-0.8232999432975866,1,41,1,1.3157890447402403,0,0.5450526445326119,0.0,2.3124017847622294,2,0
-0.5022580994750048,1,32,0,1.0903888624775437,2,2.186327129004255,0.0,-0.286262035890857,2,0
-0.5958933839084031,1,35,1,-1.2763130512807712,3,0.3880611721048895,0.0,-1.066566791200434,0,0
-0.712292364458976,1,4,0,-1.1636129601494227,3,-1.0391340317834958,0.0,-1.133132084693044,0,1
-0.32692234294494527,1,10,1,0.7522885890834987,0,2.1292393208487197,0.0,-1.016326597938586,2,1
0.8996445867047582,1,7,0,0.07608804229540879,1,0.8019477812325212,0.0,-0.9648550021344778,1,1
1.200641475444403,0,5,0,-1.1072629145837487,3,-0.35408033391707083,0.0,-0.978099019853643,0,1
2.875984997169336,1,34,0,-1.1072629145837487,3,-1.2817572164445212,0.0,-1.246815270440766,0,0
-0.8719607997747857,0,35,1,-1.1072629145837487,3,0.30242945987158637,0.0,-1.0025029451315368,0,0
-0.738051283749463,1,20,1,-0.7691626411897037,1,0.7163160689992181,0.0,-1.2273266507081295,0,1
-0.7275449624646132,1,12,1,0.5268884068208021,1,0.6592282608436827,0.0,0.31471650400710965,1,1
1.6669286029943822,1,4,0,-0.14931213996728787,1,0.13116603540498015,0.0,0.529181486524227,1,1
2.9152915412744984,1,35,2,0.9776887713461954,2,-0.23990471760600002,0.0,0.7198659735024195,2,0
-0.6839990255603016,1,29,1,-1.2763130512807712,3,0.14543798744386402,0.0,-1.1619927597577797,0,0
-1.0107548335904333,1,29,0,0.9776887713461954,2,-0.7108791348891671,0.0,-0.6488637137795275,2,0
1.4732067842158356,1,28,2,-0.0929620944016137,0,0.14543798744386402,0.0,-1.25391515622836,1,0
-0.7880945509220371,1,38,0,-0.4310623677956587,1,-0.6966071828502833,0.0,-0.09433584174661969,1,0
-1.1435123407029435,0,19,2,0.41418831568945375,2,-0.49679985430590934,0.0,0.5902776009431574,1,1
-0.6756124006750267,1,13,1,0.6395884979521504,0,-1.310301120522289,0.0,2.1661121932040666,2,1
-0.11905385471706131,1,2,2,1.935639545962656,2,0.07407822724944475,0.0,-0.1637658206513502,2,1
0.4884695655437281,1,11,0,0.5268884068208021,2,-0.11145714925604533,0.0,0.6111959872259083,1,1
-0.6150167318610901,1,27,1,0.07608804229540879,0,-0.2969925257615354,0.0,0.5548245428122196,1,0
1.7815304496409676,1,23,0,1.146738908043218,0,0.13116603540498015,0.0,1.6271288461502373,2,0
-0.889609576319073,1,15,1,-1.1072629145837487,3,-1.2532133123667535,0.0,-1.0462718346566517,0,1
-0.3718967709011444,0,23,0,1.3721390903059145,0,-0.7108791348891671,0.0,0.2414480527426132,2,0
-0.4051207079466564,0,40,1,-0.7128125956240295,1,-1.5386523531444305,0.0,-0.4130140607534061,0,0
-1.1264626087933187,1,6,2,1.2594389991745663,2,-0.6537913267336317,0.0,0.39336654504311686,2,1
0.5813214839164138,0,29,1,0.9776887713461954,0,0.40233312414377337,0.0,1.3020643365529412,2,0
-0.8782738086169981,1,23,0,-0.9382127778867262,3,-0.924958415472425,0.0,1.0467492491976986,0,0
2.1850561316209234,0,6,1,1.8229394548313078,2,-0.36835228595595465,0.0,0.3303280090407882,2,1
-0.7861591759485121,1,18,0,0.9776887713461954,2,-1.310301120522289,0.0,0.2560316715537771,2,1
2.168974087198061,1,31,0,-1.5017132335434678,3,2.2576868891986743,0.0,-1.0544305205381137,0,0
-0.5783828484336533,1,33,1,0.019737996729734624,1,-0.7965108471224702,0.0,-0.1856270800103925,1,0
-0.8654634695065233,1,25,0,-1.3890131424121195,3,-1.024862079744612,0.0,-0.9580719835282607,0,0
-0.878550290756073,1,34,1,-1.0509128690180745,3,-0.6680632787725156,0.0,0.5870625583223603,0,0
-0.29627890586413325,1,17,1,1.0340388169118695,0,-0.9677742715890765,0.0,-0.8037937323810823,2,1
-0.19831206791856001,1,14,2,-0.31836227666431033,0,0.04553432317167704,0.0,0.4984659791782621,1,1
-0.772012506499175,1,41,0,-0.8255126867553778,1,0.2738855557938187,0.0,-0.35911057373613076,0,0
-0.9545367986451843,2,2,2,-0.14931213996728787,1,-0.9677742715890765,0.0,-0.7887257962520419,1,1
0.6182779298394381,1,12,2,-1.0509128690180745,1,-0.9963181756668442,0.0,-0.6400635650674737,0,1
-0.9567486557577842,1,36,2,-0.4310623677956587,1,1.7581685678377392,0.0,0.9741995454421782,1,0
0.3590298441001177,1,14,0,1.0340388169118695,2,0.23106969967716712,0.0,-0.8864909144084936,2,1
-0.7172229626058134,1,24,2,1.935639545962656,2,-0.9677742715890765,0.0,-0.20400537653023776,2,0
-0.9740287894499715,1,35,0,-0.7691626411897037,1,0.6449563088047988,0.0,-1.2209429362735662,0,0
-0.800628407893437,1,13,1,-0.9382127778867262,3,-1.395932832755592,0.0,-0.8214687383276282,0,1
0.8824566137255963,1,5,2,-0.7128125956240295,1,-0.7679669430447026,0.0,0.26571028944346864,0,1
1.5406684261501344,0,2,1,-1.1072629145837487,3,-1.010590127705728,0.0,-1.0390972403466197,0,1
-0.2911639862912459,1,25,1,1.4848391814372628,2,0.5450526445326119,0.0,-0.7893466498350644,2,0
-0.5064514119176421,1,37,2,-1.0509128690180745,3,2.1435112728876033,0.0,-1.2571662650324031,0,0
-1.1259557248716814,0,27,1,0.6395884979521504,2,-0.7822388950835863,0.0,-0.7831999417475467,2,0
-1.1432358585638684,1,4,0,-0.48741241336133284,1,2.200599081043139,0.0,-0.7371176641827877,1,1
-0.8132544255778618,1,9,0,1.6538893181342853,2,-0.6680632787725156,0.0,0.3806454869810204,2,1
0.6039008586075386,1,33,1,0.7522885890834987,2,0.2596136037549348,0.0,-0.8309258068059506,2,0
-0.943247111299622,1,14,1,-1.219963005715097,3,-0.5253437583836771,0.0,-0.885478485121656,0,1
0.0006168311458990928,1,26,0,0.5268884068208021,2,-1.1961255042112182,0.0,0.4658673018356603,1,0
-1.143374099633406,1,20,1,-0.6001125044926812,0,2.5573978820152354,0.0,-0.9742888852092849,1,1
-0.10232668530302412,1,21,1,1.0340388169118695,0,-1.5386523531444305,0.0,0.2559930292145849,2,0
-0.3665514495456945,1,4,1,0.5832384523864762,2,0.10262213132721246,0.0,-0.6906515393820519,1,1
-0.6141872854438652,1,25,1,-1.3326630968464452,3,0.4879648363770765,0.0,-1.2218033723595805,0,0
-0.7810903367321373,1,14,0,1.7102393636999595,2,0.0883501792883286,0.0,-0.5082983407337138,2,1
-1.0798753683591822,1,37,0,0.5268884068208021,2,-0.6823352308113995,0.0,0.6403503440685052,1,0
-0.7983243900678121,1,25,1,-1.0509128690180745,3,-1.0391340317834958,0.0,-1.2394423121228804,0,0
0.20046733734060812,0,38,1,1.0340388169118695,2,-0.9392303675113087,0.0,-0.09438736486554268,2,0
1.325058438028151,1,20,0,-1.5017132335434678,3,0.04553432317167704,0.0,0.2739050415081766,0,1
0.4186117450707792,0,38,1,-1.3326630968464452,3,-0.04009738906162607,0.0,-0.8923928876811268,0,0
-0.9604811646352968,1,12,1,-1.1636129601494227,3,-0.7536949910058187,0.0,-1.1634637448030325,0,1
-0.8801170228774982,1,1,1,0.7522885890834987,1,1.6725368556044362,0.0,0.0978840341754791,2,1
0.43685956624972905,0,14,0,-0.9382127778867262,3,-1.010590127705728,0.0,-0.8034768651997056,0,1
-1.1617601618818931,1,5,2,1.146738908043218,0,0.7876758291936373,0.0,0.17135600175972154,2,1
-1.0754055737774697,1,12,2,-1.0509128690180745,1,-1.096221839939031,0.0,0.5248432399109078,0,1
2.35573777214322,0,23,1,0.9776887713461954,2,-1.1533096480945666,0.0,-0.09511899315424975,2,0
-0.4075629668418188,1,34,0,-0.543762458927007,1,-0.22563276556711614,0.0,-0.7235567792822458,1,0
-0.9781299411795839,0,5,1,-0.8255126867553778,1,1.3300100066712237,0.0,-0.5747734687682087,0,1
0.6228398851341755,1,14,2,0.6395884979521504,4,-0.19708886148934845,0.0,0.45942175965838894,2,1
0.6214113940822881,1,32,2,-0.03661204883593954,0,-1.2103974562501019,0.0,0.10272720735424408,1,0
1.1623486991825163,1,23,0,-0.31836227666431033,1,0.1739818915216317,0.0,0.13077639329594207,1,0
-1.0098793068166958,2,30,2,1.146738908043218,2,-0.1542730053726969,0.0,-0.9977112950716948,2,0
0.35211779062324283,1,18,0,-0.9945628234524003,3,-0.25417666964488383,0.0,-1.2646783357713811,0,1
0.4892529316044404,1,27,1,-0.7128125956240295,1,-1.2532133123667535,0.0,0.38345607311827173,0,0
-0.9830605393264212,1,38,2,-0.8255126867553778,0,-0.5538876624614447,0.0,2.15964346562328,0,0
-0.6154775354262152,2,1,1,0.47053836125512793,2,0.9874831577380113,0.0,0.3531141083844987,1,1
-0.033436552316837884,1,6,2,-0.9382127778867262,1,-0.08291324517827763,0.0,-0.6518726639246326,0,1
0.9461857467823825,0,34,2,0.5268884068208021,0,0.7448599730769858,0.0,-1.1401289242427914,1,0
-0.8946323351789353,1,5,1,0.6395884979521504,0,-0.9963181756668442,0.0,1.8678165200432317,2,1
0.059922249977485575,1,6,1,-0.881862732321052,1,0.4166050761826572,0.0,0.9437957529656974,0,1
-0.17001872901988543,0,36,2,0.5268884068208021,1,-0.725151086928051,0.0,0.5858002419087459,1,0
-0.6026211159592278,1,3,1,-1.3890131424121195,3,-1.2532133123667535,0.0,-0.8389556848901049,0,1
-0.9599282003571467,1,2,2,0.47053836125512793,1,-0.05436934110050992,0.0,-0.9581466920506991,1,1
1.5524649974173346,1,22,2,1.6538893181342853,2,1.8438002800710427,0.0,0.6201275198912155,2,0
0.5372225827339522,1,26,0,-1.2763130512807712,3,1.3157380546323398,0.0,-0.3091331483807905,0,0
-1.1575207690827432,1,13,1,-0.7128125956240295,1,-1.4102047847944759,0.0,-0.07980632221032476,0,1
-0.511428090420992,1,14,1,-0.14931213996728787,1,-0.6395193746947478,0.0,0.4600297324616809,1,1
0.2794490684030317,1,10,2,-0.9382127778867262,1,2.029335656576533,0.0,0.9124001404499487,0,1
-1.1369689300781685,1,37,2,-1.2763130512807712,4,0.30242945987158637,0.0,-1.0857153583481784,0,0
0.7618643207323857,1,13,2,-1.1072629145837487,3,-0.7536949910058187,0.0,0.534009202767315,0,1
-0.3235123965630203,1,41,1,0.1887881334267571,1,1.0731148699713144,0.0,-0.6239162195969958,1,0
-1.0582176007983075,0,32,2,0.019737996729734624,1,0.8304916853102889,0.0,0.9666076138688697,1,0
0.18945413213412063,1,2,2,0.9213387257805212,2,0.45942093229930875,0.0,-1.0338573391521475,2,1
-0.7206789893442508,1,36,0,0.41418831568945375,1,0.1168940833660963,0.0,-0.3358556140102206,1,0
2.8808695149596613,1,31,1,-0.9382127778867262,4,-1.4672925929500114,0.0,1.2494051328576572,0,0
-0.5355741972335416,1,16,2,0.41418831568945375,1,0.8733075414269404,0.0,1.1505477245800373,1,1
-0.6598529187477519,1,42,1,-0.7691626411897037,0,-1.4530206409111275,0.0,1.1665353483818537,0,0
1.4421486239264112,1,26,1,-1.4453631879777935,3,-0.19708886148934845,0.0,-0.9773776961887207,0,0
-0.30821371820087057,1,28,0,-0.9382127778867262,3,-0.9820462236279603,0.0,-0.8205928453059367,0,0
-0.307983316418308,1,24,1,1.3157890447402403,0,1.701080759682204,0.0,1.4655755306111267,2,0
0.7081346250388115,2,0,2,-0.543762458927007,0,-0.9820462236279603,0.0,2.4373582289303104,1,1
0.12549459729477175,1,3,2,-1.1636129601494227,3,0.8733075414269404,0.0,-1.1587571078894134,0,1
-0.4796787247838801,1,6,0,0.3578382701237796,2,-0.19708886148934845,0.0,-0.748290452521247,1,1
0.8417676589250592,1,38,2,-0.4310623677956587,1,-0.22563276556711614,0.0,1.0027923002885144,1,0
1.5420969172020222,1,25,0,1.935639545962656,4,-0.36835228595595465,0.0,-0.4835955813660665,2,0
-0.885554504945973,1,6,2,1.0340388169118695,2,-1.2532133123667535,0.0,-0.19717856327293612,2,1
-0.824359791497374,0,24,2,0.808638634649173,4,0.18825384356051555,0.0,-1.1079965311264433,2,0
1.1300463692672542,1,31,1,0.13243808786108294,1,1.2729221985156884,0.0,0.9583407294376693,1,0
-1.1380287782779561,1,28,2,1.7665894092656336,2,-0.23990471760600002,0.0,-0.4642125840272221,2,0
-0.37931570829965683,1,2,2,-1.3326630968464452,3,0.5878685006492634,0.0,-1.2057333115674873,0,1
-0.49083017105990484,1,6,0,0.47053836125512793,2,0.059806275210560894,0.0,-1.0476140119045967,1,1
0.6096148228150883,0,8,1,0.47053836125512793,0,1.68680880764332,0.0,1.19087744591704,1,1
-0.5984738838731031,0,5,1,1.146738908043218,2,0.6877721649214504,0.0,0.24213073406834323,2,1
-0.9394685220655971,0,7,1,0.3014882245581054,0,-1.2532133123667535,0.0,0.8589732422827115,1,1
0.6164807959354507,0,2,1,0.9776887713461954,0,1.3870978148267592,0.0,0.5212469262100802,2,1
0.24816050633104464,0,35,2,1.2594389991745663,2,0.2596136037549348,0.0,-0.18642568835369933,2,0
2.1577765605655235,1,13,1,-0.20566218553296203,0,0.21679774763828327,0.0,1.4995756367884354,1,1
-0.6033584016634279,1,42,0,-1.1636129601494227,3,-0.5824315665392125,0.0,-1.1489136160191684,0,0
1.0663172362104678,1,18,1,0.41418831568945375,0,0.6449563088047988,0.0,0.6713878709077393,1,1
1.751025253629693,0,17,1,0.07608804229540879,0,-0.5824315665392125,0.0,2.103506451400692,1,1
-0.23162816567709688,1,15,1,0.9776887713461954,2,0.3595172680271218,0.0,-0.39148254935547133,2,1
-0.9976680123408835,1,21,1,-1.1072629145837487,3,0.18825384356051555,0.0,-1.0768044349304402,0,0
-0.008829641939163295,1,26,1,-0.543762458927007,0,-0.7965108471224702,0.0,0.17691277013557039,1,0
0.833519275109322,1,15,1,-0.48741241336133284,1,1.3442819587101076,0.0,-0.15105764336898458,1,1
-0.14370684545124848,1,24,1,1.7665894092656336,2,-0.7965108471224702,0.0,0.6311818050561521,2,0
2.2891516569826593,0,9,0,1.146738908043218,0,-0.05436934110050992,0.0,2.418467277377182,2,1
-0.8175398987335242,0,38,1,-0.7691626411897037,0,-1.110493791977915,0.0,2.2901257642958566,0,0
-0.9488689147941469,0,17,0,0.47053836125512793,0,-0.4539839981892578,0.0,-1.2664198171909795,1,1
-0.5690746164181285,1,10,0,-1.5017132335434678,3,0.6449563088047988,0.0,-1.1271734359895953,0,1
-0.7960664525986996,1,20,0,0.9213387257805212,2,0.8304916853102889,0.0,-0.5244869046993302,2,1
-0.4925812246073798,0,13,1,0.07608804229540879,1,0.8162197332714051,0.0,1.1020593173615725,1,1
-0.8370318895383113,0,22,2,0.808638634649173,0,0.4166050761826572,0.0,2.2141575015997934,2,0
2.859995113459499,0,32,0,0.9776887713461954,2,-0.011553484983858366,0.0,-0.34988535929296205,2,0
1.6573438888397827,1,17,0,-0.14931213996728787,0,0.20252579559939943,0.0,2.380677645803084,1,1
1.7838344674665927,0,17,2,-0.48741241336133284,1,-0.9535023195501926,0.0,-0.5718134655860806,1,1
-1.142636813929206,1,31,0,1.935639545962656,2,-0.7679669430447026,0.0,0.1363821086347679,2,0
0.06913832127998541,0,21,1,1.8229394548313078,2,0.34524531598823793,0.0,-0.13585832328669037,2,0
1.122350949729667,1,5,0,-1.1636129601494227,3,0.20252579559939943,0.0,-0.9941845375814135,0,1
